,Date,Open,High,Low,Close,Adj Close,Volume,MA_30,MA_100,Daily Returns,Log Returns,Cumulative Log Returns,Cumulative Returns,Cumulative Percentage Return,Rolling Mean,Rolling Std,Volatility 30,Volatility 100
346,2001-05-17,0.4326789975166321,0.4344640076160431,0.4151790142059326,0.4205360114574432,0.355543315410614,332119200,0.4224643329779307,0.3682014006376266,-0.022820582692220648,-0.02308500274733344,-0.8656669891878193,-0.5792291905690495,-57.92291905690495,0.006290429357499723,0.045369208045530504,0.045369208045530504,0.04363909145012917
347,2001-05-18,0.4171429872512817,0.4221430122852325,0.4128569960594177,0.420179009437561,0.355241596698761,159051200,0.4240476667881012,0.3697246208786964,-0.0008489214006784929,-0.0008492819385107203,-0.86651627112633,-0.5795863919139563,-57.95863919139563,0.00399877957235179,0.04386116284093313,0.04386116284093313,0.04322828102190004
348,2001-05-21,0.4219639897346496,0.4269640147686004,0.4116069972515106,0.4207139909267425,0.3556937575340271,460997600,0.42581549982229866,0.37130899071693413,0.0012732227863967438,0.0012724129256140913,-0.8652438582007159,-0.5790511117284298,-57.90511117284298,0.004491432390534451,0.04374059115023047,0.04374059115023047,0.04315255673240795
349,2001-05-22,0.4285709857940674,0.4308930039405823,0.4178569912910461,0.4196430146694183,0.3547883331775665,412916000,0.42757740020751955,0.37286033093929283,-0.0025456159776504617,-0.0025488615671897183,-0.8677927197679056,-0.5801226859441881,-58.01226859441881,0.0044875268192612295,0.04374123585415841,0.04374123585415841,0.04315696303816483
350,2001-05-23,0.4241069853305816,0.4241069853305816,0.4082140028476715,0.4148209989070892,0.3507115840911865,281041600,0.4282857338587443,0.37436345100402824,-0.011490756652121847,-0.011557285532151653,-0.8793500053000572,-0.5849473939837501,-58.494739398375,0.0017528547551219525,0.042002985364603306,0.042002985364603306,0.043184913427886086
351,2001-05-24,0.4158929884433746,0.4160709977149963,0.4039289951324463,0.4142859876155853,0.3502591252326965,271756800,0.42911906639734904,0.3758500608801841,-0.0012897401358982208,-0.0012905725665304055,-0.8806405778665877,-0.5854827039882384,-58.548270398823846,0.002074740175404472,0.0419392569802288,0.0419392569802288,0.04318878912907156
352,2001-05-25,0.4142859876155853,0.4158929884433746,0.4017859995365143,0.4064289927482605,0.3436165153980255,158743200,0.42932146588961284,0.3772581008076667,-0.0189651475120981,-0.019147292537257665,-0.8997878704038453,-0.5933440856534175,-59.33440856534175,0.000501752171459476,0.04181649827265474,0.04181649827265474,0.043251092130865254
353,2001-05-29,0.3985710144042969,0.4017859995365143,0.3716070055961609,0.3833929896354675,0.3241406679153442,515989600,0.42933933238188426,0.37816792070865624,-0.05667903501919058,-0.05834868842668151,-0.9581365588305268,-0.6163929504634283,-61.63929504634284,4.663359359693906e-05,0.042395660326140984,0.042395660326140984,0.04269274469562296
354,2001-05-30,0.370714008808136,0.370714008808136,0.3446429967880249,0.3532139956951141,0.2986257672309875,777078400,0.42897026538848876,0.3786531805992126,-0.07871556015942749,-0.08198645236125857,-1.0401230111917854,-0.6465887942488049,-64.6588794248805,-0.0010288398381571883,0.04407757839705636,0.04407757839705636,0.043343833821169034
355,2001-05-31,0.3535709977149963,0.3614290058612823,0.348035991191864,0.356249988079071,0.3011924922466278,442892800,0.427279798189799,0.37929157048463813,0.008595334332610838,0.00855860476500838,-1.031564406426777,-0.6435511067784823,-64.35511067784823,-0.004436401374933755,0.03876689568127937,0.03876689568127937,0.04313477788056153
356,2001-06-01,0.3594639897346496,0.3766070008277893,0.3567860126495361,0.3730359971523285,0.3153842389583587,456075200,0.4244047979513804,0.380064340531826,0.047118623536716475,0.04604222397750124,-0.9855221824492758,-0.6267557255686983,-62.67557255686983,-0.006933273232502876,0.032282701165161395,0.032282701165161395,0.04334984361541441
357,2001-06-04,0.3764289915561676,0.3769640028476715,0.3653570115566253,0.368928998708725,0.3119120299816131,281920800,0.4217976649602254,0.3806844305992126,-0.01100965717773994,-0.011070711995309093,-0.9965928944445849,-0.6308650170737412,-63.08650170737412,-0.006409140600645915,0.032076101360566954,0.032076101360566954,0.043227416274903493
358,2001-06-05,0.3714289963245392,0.3767859935760498,0.3633930087089538,0.3739289939403534,0.316139280796051,471794400,0.4198274314403534,0.38146613061428064,0.013552730333285634,0.013461713512391758,-0.9831311809321931,-0.6258622301935596,-62.586223019355955,-0.004891831357952447,0.03189711612105261,0.03189711612105261,0.043063267739275594
359,2001-06-06,0.3737500011920929,0.3737500011920929,0.3630360066890716,0.3701789975166321,0.3129688501358032,223176800,0.41786316434542337,0.3819536304473876,-0.01002863239944285,-0.010079257887338268,-0.9932104388195314,-0.6296143203536958,-62.96143203536958,-0.004923988783466648,0.03190200600777143,0.03190200600777143,0.04229701528344495
360,2001-06-07,0.3698210120201111,0.387499988079071,0.3651790022850036,0.386786013841629,0.3270092010498047,325180800,0.4160417318344116,0.3827522906661033,0.04486212463809691,0.043884938566809764,-0.9493255002527217,-0.6129980318292371,-61.299803182923704,-0.004404852096188916,0.032580972989036006,0.032580972989036006,0.04223211432483947
361,2001-06-08,0.3866069912910461,0.3866069912910461,0.3698210120201111,0.3807139992713928,0.321875661611557,342624800,0.41403576532999675,0.3835013905167579,-0.01569864047028946,-0.01582316913314266,-0.9651486693858643,-0.6190734365888442,-61.907343658884415,-0.004891792258918073,0.03264076332582723,0.03264076332582723,0.0422670155363591
362,2001-06-11,0.3758929967880249,0.3762499988079071,0.356249988079071,0.3578569889068603,0.3025510609149933,294000000,0.41036909818649286,0.38407773047685617,-0.060037220612523035,-0.06191500089834657,-1.0270636702842109,-0.6419432087135301,-64.194320871353,-0.008934308875753484,0.03191054027407851,0.03191054027407851,0.042702808426296215
363,2001-06-12,0.3530359864234924,0.3694640100002289,0.3528569936752319,0.3626790046691894,0.30662801861763,303794400,0.4072857648134231,0.3843674704432487,0.013474700541852958,0.013384724133478883,-1.013678946150732,-0.6371185006739681,-63.71185006739681,-0.007572420088683281,0.031963906417736235,0.031963906417736235,0.04141053788157956
364,2001-06-13,0.3824999928474426,0.3880360126495361,0.3582139909267425,0.3655360043048858,0.3090434074401855,511487200,0.4040357649326324,0.3845406904816627,0.00787748835448121,0.007846622931802077,-1.00583232321893,-0.6342599058889706,-63.425990588897065,-0.007881334169611892,0.03176123779672627,0.03176123779672627,0.04120218887175177
365,2001-06-14,0.3578569889068603,0.3651790022850036,0.3530359864234924,0.3549999892711639,0.3001357018947601,297348800,0.4000417311986287,0.38465319037437434,-0.02882346720881168,-0.029247022075108115,-1.0350793452940381,-0.6448018034985277,-64.48018034985277,-0.009694004479090173,0.03136134121218975,0.03136134121218975,0.04128816278599302
366,2001-06-15,0.3589290082454681,0.3705359995365143,0.3455359935760498,0.3650000095367431,0.3085903227329254,454624800,0.3973512649536132,0.38464248061180106,0.028169072021973385,0.027779620457212616,-1.0072997248368254,-0.6347961999192026,-63.47961999192025,-0.006659336800932632,0.030388924080406075,0.030388924080406075,0.04089781808358401
367,2001-06-18,0.3644640147686004,0.3723210096359253,0.3571430146694183,0.3630360066890716,0.3069298267364502,345912000,0.3941250989834467,0.38461213082075113,-0.005380829579057278,-0.005395358383989405,-1.0126950832208148,-0.6367612993290614,-63.67612993290614,-0.007877841036547135,0.029541253925207393,0.029541253925207393,0.040901337746189495
368,2001-06-19,0.3723210096359253,0.3821429908275604,0.3573209941387176,0.3605360090732574,0.3048161268234253,321087200,0.39128583272298173,0.384657220840454,-0.006886362701635229,-0.006910183117601545,-1.0196052663384163,-0.6392626927691523,-63.92626927691523,-0.0070695215176523295,0.029212167761374048,0.029212167761374048,0.04081145281939577
369,2001-06-20,0.3571430146694183,0.3901790082454681,0.3567860126495361,0.3869639933109283,0.3271596729755401,431620000,0.38955963253974907,0.38503356069326394,0.07330192705467309,0.07073980995204168,-0.9488654563863747,-0.6128199529886174,-61.28199529886174,-0.004186604130068324,0.032417968790034286,0.032417968790034286,0.04136952385589267
370,2001-06-21,0.3848209977149963,0.4107140004634857,0.3767859935760498,0.4016070067882538,0.3395397067070007,341331200,0.38867273231347393,0.3851768606901168,0.03784076485266086,0.037142367246220616,-0.911723089140154,-0.5981687638740174,-59.81687638740174,-0.0021383028973727043,0.033038231255659745,0.033038231255659745,0.04023528822477677
371,2001-06-22,0.4014289975166321,0.4107140004634857,0.3885709941387176,0.3975000083446502,0.3360675573348999,286025600,0.38823226590951276,0.38526793062686915,-0.010226411327950213,-0.010279060320008884,-0.9220021494601629,-0.6022780553790605,-60.22780553790605,-0.0010900718188330868,0.03222782055184747,0.03222782055184747,0.040248492278177964
372,2001-06-25,0.4017859995365143,0.4285709857940674,0.4008930027484894,0.428393006324768,0.362186074256897,439549600,0.3889108330011367,0.38569025069475166,0.07771823228072039,0.07484605824753712,-0.8471560912126258,-0.5713678089038705,-57.13678089038705,0.0016228541090855372,0.035054694447522,0.035054694447522,0.04092868188621829
373,2001-06-26,0.4167859852313995,0.4244639873504638,0.4108929932117462,0.4241069853305816,0.3585624992847442,272781600,0.389184632897377,0.3861590006947517,-0.010004880870854271,-0.010055266038234855,-0.8572113572508606,-0.5756562229132005,-57.565622291320054,0.0006519253148591887,0.03495796507110093,0.03495796507110093,0.040869946925463696
374,2001-06-27,0.4255360066890716,0.4285709857940674,0.4017859995365143,0.4167859852313995,0.3523728549480438,374130400,0.38927986621856686,0.38664382040500633,-0.017262154013982012,-0.01741288210742668,-0.8746242393582873,-0.5829813105481476,-58.29813105481476,0.00022928128182225492,0.035101672668270134,0.035101672668270134,0.040834562419451145
375,2001-06-28,0.4116069972515106,0.4269640147686004,0.4096429944038391,0.4203569889068603,0.3553920388221741,348409600,0.3889465322097142,0.3872424802184104,0.008567955262406945,0.0085314586530929,-0.8660927807051944,-0.5794083130733366,-57.94083130733366,-0.0007836931421569532,0.03437762540093004,0.03437762540093004,0.04077638082804914
376,2001-06-29,0.4225000143051147,0.4482139945030212,0.4142859876155853,0.4151790142059326,0.3510141968727112,515390400,0.3887679656346638,0.3876219505071639,-0.012318041183026374,-0.012394537087896652,-0.878487317793091,-0.5845891787941377,-58.458917879413775,-0.0004273442868423936,0.03419339847045459,0.03419339847045459,0.040557460567886644
377,2001-07-02,0.4221430122852325,0.4326789975166321,0.4132139980792999,0.4267860054969787,0.3608273565769195,230048000,0.3889881988366444,0.3881844505667686,0.027956594369890064,0.027572942765948225,-0.8509143750271427,-0.5729757069688226,-57.29757069688226,0.0005200632033062379,0.0345729499030196,0.0345729499030196,0.040598736737365276
378,2001-07-03,0.4198209941387176,0.4317860007286072,0.4196430146694183,0.4257139861583709,0.3599210381507873,112543200,0.3891548653443654,0.38873623043298716,-0.0025118427614782,-0.0025150027311811964,-0.853429377758324,-0.5740483248482483,-57.40483248482483,0.000393816014746395,0.03457702273208963,0.03457702273208963,0.04060040006299703
379,2001-07-05,0.4214290082454681,0.4244639873504638,0.4108929932117462,0.4141069948673248,0.3501079082489013,152292000,0.38897033135096226,0.3894621202349662,-0.027264763828379834,-0.02764334464553303,-0.881072722403857,-0.5856617966735636,-58.56617966735635,-0.00044266675453171546,0.03495217247122424,0.03495217247122424,0.03983879842409623
380,2001-07-06,0.4064289927482605,0.4099999964237213,0.3878569900989532,0.3933930099010467,0.3325950801372528,302920800,0.3882560650507608,0.38988042026758185,-0.050020852637165936,-0.051315244772843674,-0.9323879671767007,-0.6063873468841033,-60.63873468841033,-0.001767932062554783,0.03612228801553751,0.03612228801553751,0.04009632575899129
381,2001-07-09,0.3944639861583709,0.4107140004634857,0.3871429860591888,0.4053570032119751,0.3427102267742157,337467200,0.3879584322373072,0.39051881015300743,0.03041231798688493,0.029959030864514045,-0.9024289363121867,-0.5944166737138813,-59.44166737138813,-0.0007262786148533013,0.036584145850250584,0.036584145850250584,0.04008245818999985
382,2001-07-10,0.4098210036754608,0.4119639992713928,0.3721430003643036,0.3774999976158142,0.3191584348678589,395270400,0.386994132399559,0.3908116701245307,-0.06872215201767096,-0.07119760586183776,-0.9736265421740244,-0.6222892327187486,-62.22892327187486,-0.0024612890590059713,0.0386630708918964,0.0386630708918964,0.04069773859759096
383,2001-07-11,0.3755359947681427,0.4026789963245392,0.375,0.4025000035762787,0.3402946591377258,470506400,0.38763103286425266,0.39125408023595803,0.06622518177048375,0.06412454337042704,-0.9095019988035974,-0.5972752684988788,-59.72752684988788,0.0016211520008976472,0.03902273448546649,0.03902273448546649,0.04109696610377654
384,2001-07-12,0.4160709977149963,0.4430359899997711,0.4160709977149963,0.4350000023841858,0.3677719235420227,614801600,0.3903572330872217,0.3922112202644347,0.08074533793574967,0.07765093082578843,-0.831851067977809,-0.5647571239587368,-56.47571239587368,0.0069423981071325466,0.03810207087876504,0.03810207087876504,0.041413664004404556
385,2001-07-13,0.4308930039405823,0.4466069936752319,0.4257139861583709,0.4437499940395355,0.3751696944236755,454742400,0.39327389995257056,0.39337863028049463,0.020114923235383886,0.01991529078802182,-0.8119357771897872,-0.5560022469184189,-55.600224691841895,0.0073209543078996625,0.03817502840994239,0.03817502840994239,0.04125774539623548
386,2001-07-16,0.4442859888076782,0.4482139945030212,0.4269640147686004,0.4278570115566253,0.3617328703403473,278667200,0.3951012670993804,0.39428666025400155,-0.03581517227354425,-0.03647227274274332,-0.8484080499325305,-0.5719041029341024,-57.190410293410245,0.0045704710838915105,0.03826144467080451,0.03826144467080451,0.04135283783931035
387,2001-07-17,0.4282140135765075,0.4503569900989532,0.4108929932117462,0.4482139945030212,0.3789436817169189,647830400,0.39774410029252366,0.39540942013263697,0.04757893968438953,0.04648173005529033,-0.8019263198772402,-0.5515357540684694,-55.15357540684695,0.0064888858189114905,0.03888785993890033,0.03888785993890033,0.04158268287673929
388,2001-07-18,0.388929009437561,0.4067859947681427,0.3646430075168609,0.3712500035762787,0.3138743937015533,1137012800,0.39765480061372116,0.39576254010200496,-0.1717126012811805,-0.1883950849201567,-0.9903214047973968,-0.6285427163189756,-62.85427163189756,-0.00023967412884012365,0.052663093150139145,0.052663093150139145,0.04577139786024212
389,2001-07-19,0.3791069984436035,0.3824999928474426,0.3526790142059326,0.3564290106296539,0.3013437688350677,861140000,0.39719646771748857,0.39584469020366664,-0.039921866138324824,-0.040740608392950864,-1.0310620131903476,-0.6433719842741952,-64.33719842741952,-0.001261719145693877,0.053155857694953346,0.053155857694953346,0.0458228019392298
390,2001-07-20,0.3517859876155853,0.3582139909267425,0.348035991191864,0.3567860126495361,0.3016457259654999,444584000,0.3961964676777522,0.39595273047685614,0.001001607639208535,0.001001106364969223,-1.0300609068253783,-0.6430147829292885,-64.30147829292885,-0.0026911802190885616,0.05247213050726401,0.05247213050726401,0.045817911569173295
391,2001-07-23,0.3587499856948852,0.3660709857940674,0.3483929932117462,0.3489289879798889,0.2950030565261841,241360000,0.3951369673013687,0.39618309020996084,-0.02202167235004515,-0.02226776905997503,-1.0523286758853534,-0.6508761944134294,-65.08761944134294,-0.0029060002166496407,0.052540893494901444,0.052540893494901444,0.045472751514844305
